position,x,y,curvature,previous_stiffness,unconstrained_stiffness,stiffness,stiffness_change,target_gap,rate_limit_active,resistance,push_force,velocity,buckling_risk,kickback_score,predicted_risk,combined_risk,prediction_error
112.96339642673698,96.19238476953907,-0.1173494444276737,0.04562916426358801,0.6000000000000002,0.6000000000000002,0.6000000000000002,0.0,0.0,False,0.7339208068994681,0.17339208068994683,2.3069104333274884,0.4793347780037738,0.465443680044368,0.4817691387089418,0.4793347780037738,-0.002434360705168004
113.16454754008454,96.39278557114228,-0.09999176261947396,0.04364699083146283,0.6000000000000002,0.6000000000000002,0.6000000000000002,0.0,0.0,False,0.7121168991460912,0.17121168991460914,2.3362890711463553,0.4738569594941727,0.45688464362339765,0.4757639134084613,0.4738569594941727,-0.0019069539142885783
113.36555355983604,96.59318637274549,-0.08440527189403069,0.04159070533806161,0.6000000000000002,0.7500000000000002,0.6500000000000001,0.04999999999999993,0.10000000000000009,True,0.7027931113877086,0.17027931113877087,2.349081619633849,0.45899443980039933,0.4532102747840946,0.4698255619838235,0.45899443980039933,-0.010831122183424191
113.56643598868975,96.7935871743487,-0.07050315194937928,0.03946574562492558,0.6500000000000001,0.7500000000000002,0.7000000000000002,0.050000000000000044,0.050000000000000044,True,0.691588947499107,0.16915889474991072,2.3646406568887275,0.4436391355221173,0.4487832177566793,0.461781058860695,0.4487832177566793,-0.012997841104015695
113.76721430347013,96.99398797595191,-0.05819663323609614,0.03727747034091017,0.7000000000000002,0.7500000000000002,0.7500000000000002,0.050000000000000044,0.0,False,0.6784683792613772,0.16784683792613772,2.3831250260193944,0.4277723441248199,0.4435824361460458,0.4497580364494497,0.4435824361460458,-0.006175600303403916
113.96790599332834,97.19438877755512,-0.047395101171675336,0.03503112240604745,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.0,0.0,False,0.6503890300755932,0.16503890300755933,2.423670981269663,0.42048065981565025,0.4323905146106206,0.43800945183651874,0.4323905146106206,-0.005618937225898124
114.16852661217557,97.39478957915831,-0.03800620222451867,0.03273179883725612,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.0,0.0,False,0.6216474854657015,0.16216474854657015,2.4666273255135276,0.41288977374632646,0.4208437668406625,0.4248587236951174,0.4208437668406625,-0.00401495685445491
114.36908984466288,97.59519038076152,-0.029935951760486468,0.030384427011834525,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.0,0.0,False,0.5923053376479316,0.15923053376479315,2.512081009480623,0.40500029002350296,0.40895574934890666,0.4112596713868704,0.40895574934890666,-0.002303922037963757
114.56960758496075,97.79559118236473,-0.023088843542163007,0.02799374730782762,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.0,0.0,False,0.5624218413478452,0.15624218413478452,2.5601280615415254,0.3968117067948292,0.3967387305692403,0.4049450956877438,0.3968117067948292,-0.008133388892914595
114.7700900275409,97.99599198396794,-0.01736796076999947,0.02556430194502367,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.0,0.0,False,0.532053774312796,0.1532053774312796,2.610874413852871,0.3883223253629132,0.3842035962139744,0.3983804469561959,0.3883223253629132,-0.010058121593282676
114.97054576912208,98.19639278557115,-0.012675088552398073,0.023100429747659464,0.7500000000000002,0.9000000000000002,0.7500000000000002,0.0,0.15000000000000002,True,0.5012553718457433,0.15012553718457433,2.6644367607372046,0.37952916634826034,0.37135977543969556,0.3847373938486554,0.37952916634826034,-0.005208227500395068
115.17098192090873,98.39679358717436,-0.008910827691063439,0.020606266465811977,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.0,0.0,False,0.47007833082264977,0.14700783308226498,2.7209434464363653,0.3704278925465046,0.3582151866013775,0.36610003596768004,0.3704278925465046,0.004327856578824563
115.37140423022647,98.59719438877755,-0.0059747096660478505,0.01808575023741889,0.7500000000000002,0.8500000000000002,0.8000000000000002,0.04999999999999993,0.050000000000000044,True,0.44311475308644566,0.14431147530864458,2.7717823488707634,0.34988434488533426,0.34672398539723137,0.3589547492196216,0.34988434488533426,-0.009070404334287352
115.57181721063978,98.79759519038076,-0.00376531270383218,0.015542631725807374,0.8000000000000002,0.8500000000000002,0.8500000000000002,0.050000000000000044,0.0,False,0.4143255282983996,0.14143255282983996,2.82820321062328,0.3286089561769162,0.3343210038947182,0.34722319830783244,0.3343210038947182,-0.012902194413114243
115.77222427962352,98.99799599198397,-0.0021803788111901534,0.012980488431124319,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.0,0.0,False,0.3797365938201783,0.13797365938201783,2.8991040883571157,0.3177932714447761,0.3192247775722353,0.3325595690389845,0.3192247775722353,-0.013334791466749207
115.9726279028519,99.19839679358718,-0.0011169316558446996,0.010402742662764359,0.8500000000000002,0.9000000000000002,0.9000000000000002,0.050000000000000044,0.0,False,0.34763839727870105,0.1347638397278701,2.9681552618842253,0.2949715342222904,0.30501213529316873,0.31008745790747694,0.30501213529316873,-0.005075322614308209
116.17302974416219,99.39879759519039,-0.00047139517476690873,0.007812682645989858,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.0,0.0,False,0.31137755704385806,0.1311377557043858,3.050227585880687,0.28295542717462085,0.28870218930431324,0.3009607892627341,0.28870218930431324,-0.01225859995842088
116.37343082024816,99.5991983967936,-0.00013971278983881952,0.005213486230965637,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.0,0.0,False,0.27498880723351893,0.1274988807233519,3.137282443035114,0.27048629386556333,0.27204139620730705,0.2861026880904232,0.27204139620730705,-0.014061291883116167
116.57383165913664,99.79959919839679,-1.7467110224628213e-05,0.0026082466788432297,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.0,0.0,False,0.23851545350380524,0.12385154535038052,3.229673064380307,0.25753900066723046,0.2550210316399041,0.2787743702482839,0.25753900066723046,-0.02123536958105343
116.77423246150107,100.0,7.105427357601002e-15,0.001304498412874602,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.0,0.0,False,0.22026297778024445,0.12202629777802446,3.2779819373659262,0.25087831085118073,0.24637388039687166,0.2762839738051434,0.25087831085118073,-0.025405662953962682
